"version.https...git.lfs.github.com.spec.v1","Timestamp","level","distance"
NA,"2026-07-25T17:00:00",0,4.3103141784668
NA,"2026-07-25T17:00:30",0,4.31021499633789
NA,"2026-07-25T17:01:00",0,4.31043767929077
NA,"2026-07-25T17:01:30",0,4.31181907653809
NA,"2026-07-25T17:02:00",0,4.310959815979
NA,"2026-07-25T17:02:30",0,4.31139945983887
NA,"2026-07-25T17:03:00",0,4.31151962280273
NA,"2026-07-25T17:03:30",0,4.31224393844604
NA,"2026-07-25T17:04:00",0,4.30973386764526
NA,"2026-07-25T17:04:30",0,4.31040620803833
NA,"2026-07-25T17:05:00",0,4.31102800369263
NA,"2026-07-25T17:05:30",0,4.31122303009033
NA,"2026-07-25T17:06:00",0,4.31009912490845
NA,"2026-07-25T17:06:30",0,4.31061363220215
NA,"2026-07-25T17:07:00",0,4.31233072280884
NA,"2026-07-25T17:07:30",0,4.3117938041687
NA,"2026-07-25T17:08:00",0,4.31141710281372
NA,"2026-07-25T17:08:30",0,4.31126403808594
NA,"2026-07-25T17:09:00",0,4.31159067153931
NA,"2026-07-25T17:09:30",0,4.3121600151062
NA,"2026-07-25T17:10:00",0,4.31099271774292
NA,"2026-07-25T17:10:30",0,4.31023979187012
NA,"2026-07-25T17:11:00",0,4.31143188476562
NA,"2026-07-25T17:11:30",0,4.31120252609253
NA,"2026-07-25T17:12:00",0,4.30992555618286
NA,"2026-07-25T17:12:30",0,4.31164121627808
NA,"2026-07-25T17:13:00",0,4.31063938140869
NA,"2026-07-25T17:13:30",0,4.31092500686646
NA,"2026-07-25T17:14:00",0,4.31115245819092
NA,"2026-07-25T17:14:30",0,4.31206369400024
NA,"2026-07-25T17:15:00",0,4.31139039993286
NA,"2026-07-25T17:15:30",0,4.31244134902954
NA,"2026-07-25T17:16:00",0,4.31136846542358
NA,"2026-07-25T17:16:30",0,4.31049680709839
NA,"2026-07-25T17:17:00",0,4.31083345413208
NA,"2026-07-25T17:17:30",0,4.31171941757202
NA,"2026-07-25T17:18:00",0,4.31136846542358
NA,"2026-07-25T17:18:30",0,4.31258916854858
NA,"2026-07-25T17:19:00",0,4.30999422073364
NA,"2026-07-25T17:19:30",0,4.31077527999878
NA,"2026-07-25T17:20:00",0,4.30982351303101
NA,"2026-07-25T17:20:30",0,4.30997467041016
NA,"2026-07-25T17:21:00",0,4.31115436553955
NA,"2026-07-25T17:21:30",0,4.31065607070923
NA,"2026-07-25T17:22:00",0,4.31106042861938
NA,"2026-07-25T17:22:30",0,4.31091833114624
NA,"2026-07-25T17:23:00",0,4.3118896484375
NA,"2026-07-25T17:23:30",0,4.31082963943481
NA,"2026-07-25T17:24:00",0,4.31095552444458
NA,"2026-07-25T17:24:30",0,4.31137800216675
NA,"2026-07-25T17:25:00",0,4.31030464172363
NA,"2026-07-25T17:25:30",0,4.31112337112427
NA,"2026-07-25T17:26:00",0,4.3122706413269
NA,"2026-07-25T17:26:30",0,4.31147384643555
NA,"2026-07-25T17:27:00",0,4.31123828887939
NA,"2026-07-25T17:27:30",0,4.31232357025146
NA,"2026-07-25T17:28:00",0,4.31172227859497
NA,"2026-07-25T17:28:30",0,4.31201171875
NA,"2026-07-25T17:29:00",0,4.31153345108032
NA,"2026-07-25T17:29:30",0,4.31175804138184
NA,"2026-07-25T17:30:00",0,4.31111717224121
NA,"2026-07-25T17:30:30",0,4.31265211105347
NA,"2026-07-25T17:31:00",0,4.31066036224365
NA,"2026-07-25T17:31:30",0,4.31065511703491
NA,"2026-07-25T17:32:00",0,4.31114768981934
NA,"2026-07-25T17:32:30",0,4.31237840652466
NA,"2026-07-25T17:33:00",0,4.31147336959839
NA,"2026-07-25T17:33:30",0,4.31113195419312
NA,"2026-07-25T17:34:00",0,4.31049156188965
NA,"2026-07-25T17:34:30",0,4.31135845184326
NA,"2026-07-25T17:35:00",0,4.31108379364014
NA,"2026-07-25T17:35:30",0,4.31155443191528
NA,"2026-07-25T17:36:00",0,4.31146669387817
NA,"2026-07-25T17:36:30",0,4.31113338470459
NA,"2026-07-25T17:37:00",0,4.31169414520264
NA,"2026-07-25T17:37:30",0,4.31135225296021
NA,"2026-07-25T17:38:00",0,4.31085634231567
NA,"2026-07-25T17:38:30",0,4.31098747253418
NA,"2026-07-25T17:39:00",0,4.31107807159424
NA,"2026-07-25T17:39:30",0,4.31147527694702
NA,"2026-07-25T17:40:00",0,4.31222724914551
NA,"2026-07-25T17:40:30",0,4.31056499481201
NA,"2026-07-25T17:41:00",0,4.31105661392212
NA,"2026-07-25T17:41:30",0,4.31077194213867
NA,"2026-07-25T17:42:00",0,4.31113243103027
NA,"2026-07-25T17:42:30",0,4.31099319458008
NA,"2026-07-25T17:43:00",0,4.3124303817749
NA,"2026-07-25T17:43:30",0,4.31157779693604
NA,"2026-07-25T17:44:00",0,4.31237983703613
NA,"2026-07-25T17:44:30",0,4.31149101257324
NA,"2026-07-25T17:45:00",0,4.31080341339111
NA,"2026-07-25T17:45:30",0,4.3113317489624
NA,"2026-07-25T17:46:00",0,4.31197595596313
NA,"2026-07-25T17:46:30",0,4.31123685836792
NA,"2026-07-25T17:47:00",0,4.31066417694092
NA,"2026-07-25T17:47:30",0,4.31110334396362
NA,"2026-07-25T17:48:00",0,4.31103467941284
NA,"2026-07-25T17:48:30",0,4.31115007400513
NA,"2026-07-25T17:49:00",0,4.31154346466064
NA,"2026-07-25T17:49:30",0,4.31182336807251
NA,"2026-07-25T17:50:00",0,4.311692237854
NA,"2026-07-25T17:50:30",0,4.31148433685303
NA,"2026-07-25T17:51:00",0,4.31025314331055
NA,"2026-07-25T17:51:30",0,4.31074094772339
NA,"2026-07-25T17:52:00",0,4.31027030944824
NA,"2026-07-25T17:52:30",0,4.30980825424194
NA,"2026-07-25T17:53:00",0,4.31024360656738
NA,"2026-07-25T17:53:30",0,4.3124623298645
NA,"2026-07-25T17:54:00",0,4.31191301345825
NA,"2026-07-25T17:54:30",0,4.31085920333862
NA,"2026-07-25T17:55:00",0,4.31254816055298
NA,"2026-07-25T17:55:30",0,4.31191730499268
NA,"2026-07-25T17:56:00",0,4.30966520309448
NA,"2026-07-25T17:56:30",0,4.31237602233887
NA,"2026-07-25T17:57:00",0,4.31105518341064
NA,"2026-07-25T17:57:30",0,4.31066989898682
NA,"2026-07-25T17:58:00",0,4.31189680099487
NA,"2026-07-25T17:58:30",0,4.31135129928589
NA,"2026-07-25T17:59:00",0,4.31249570846558
NA,"2026-07-25T17:59:30",0,4.3113579750061
NA,"2026-07-25T18:00:00",0,4.31215620040894
NA,"2026-07-25T18:00:30",0,4.31038665771484
NA,"2026-07-25T18:01:00",0,4.31140375137329
NA,"2026-07-25T18:01:30",0,4.30980491638184
NA,"2026-07-25T18:02:00",0,4.3115406036377
NA,"2026-07-25T18:02:30",0,4.31186056137085
NA,"2026-07-25T18:03:00",0,4.31150388717651
NA,"2026-07-25T18:03:30",0,4.31213998794556
NA,"2026-07-25T18:04:00",0,4.30977630615234
NA,"2026-07-25T18:04:30",0,4.31108570098877
NA,"2026-07-25T18:05:00",0,4.31114482879639
NA,"2026-07-25T18:05:30",0,4.31070184707642
NA,"2026-07-25T18:06:00",0,4.31125354766846
NA,"2026-07-25T18:06:30",0,4.31105327606201
NA,"2026-07-25T18:07:00",0,4.3119330406189
NA,"2026-07-25T18:07:30",0,4.31038093566895
NA,"2026-07-25T18:08:00",0,4.31055736541748
NA,"2026-07-25T18:08:30",0,4.31046104431152
NA,"2026-07-25T18:09:00",0,4.31146430969238
NA,"2026-07-25T18:09:30",0,4.31257057189941
NA,"2026-07-25T18:10:00",0,4.31076622009277
NA,"2026-07-25T18:10:30",0.000200271606445312,4.30879974365234
NA,"2026-07-25T18:11:00",0,4.31178522109985
NA,"2026-07-25T18:11:30",0,4.3120002746582
NA,"2026-07-25T18:12:00",0,4.31177282333374
NA,"2026-07-25T18:12:30",0,4.31054973602295
NA,"2026-07-25T18:13:00",0,4.31206941604614
NA,"2026-07-25T18:13:30",0,4.31232881546021
NA,"2026-07-25T18:14:00",0,4.31058359146118
NA,"2026-07-25T18:14:30",0,4.31075525283813
NA,"2026-07-25T18:15:00",0,4.30980157852173
NA,"2026-07-25T18:15:30",0,4.31130695343018
NA,"2026-07-25T18:16:00",0,4.31115818023682
NA,"2026-07-25T18:16:30",0,4.31131935119629
NA,"2026-07-25T18:17:00",0,4.31021308898926
NA,"2026-07-25T18:17:30",0,4.31148481369019
NA,"2026-07-25T18:18:00",0,4.31187534332275
NA,"2026-07-25T18:18:30",0,4.31206274032593
NA,"2026-07-25T18:19:00",0,4.31221723556519
NA,"2026-07-25T18:19:30",0,4.31043720245361
NA,"2026-07-25T18:20:00",0,4.31145286560059
NA,"2026-07-25T18:20:30",0,4.31103181838989
NA,"2026-07-25T18:21:00",0,4.31087875366211
NA,"2026-07-25T18:21:30",0,4.31144428253174
NA,"2026-07-25T18:22:00",0,4.31132936477661
NA,"2026-07-25T18:22:30",0,4.3112621307373
NA,"2026-07-25T18:23:00",0,4.31068181991577
NA,"2026-07-25T18:23:30",0,4.31094741821289
NA,"2026-07-25T18:24:00",0,4.31224060058594
NA,"2026-07-25T18:24:30",0,4.31071424484253
NA,"2026-07-25T18:25:00",0,4.31167030334473
NA,"2026-07-25T18:25:30",0,4.31139850616455
NA,"2026-07-25T18:26:00",0,4.31225538253784
NA,"2026-07-25T18:26:30",0,4.31087350845337
NA,"2026-07-25T18:27:00",0,4.31165599822998
NA,"2026-07-25T18:27:30",0,4.31197309494019
NA,"2026-07-25T18:28:00",0,4.3119158744812
NA,"2026-07-25T18:28:30",0,4.31101655960083
NA,"2026-07-25T18:29:00",0,4.31151103973389
NA,"2026-07-25T18:29:30",0,4.312087059021
NA,"2026-07-25T18:30:00",0,4.31109523773193
NA,"2026-07-25T18:30:30",0,4.31051874160767
NA,"2026-07-25T18:31:00",0,4.31060647964478
NA,"2026-07-25T18:31:30",0,4.31102657318115
NA,"2026-07-25T18:32:00",0,4.3108286857605
NA,"2026-07-25T18:32:30",0,4.31207513809204
NA,"2026-07-25T18:33:00",0,4.31191444396973
NA,"2026-07-25T18:33:30",0,4.3122181892395
NA,"2026-07-25T18:34:00",0,4.31074619293213
NA,"2026-07-25T18:34:30",0,4.31171751022339
NA,"2026-07-25T18:35:00",0,4.3107123374939
NA,"2026-07-25T18:35:30",0,4.311607837677
NA,"2026-07-25T18:36:00",0,4.31070709228516
NA,"2026-07-25T18:36:30",0,4.31095886230469
NA,"2026-07-25T18:37:00",0,4.31101989746094
NA,"2026-07-25T18:37:30",0,4.31195020675659
NA,"2026-07-25T18:38:00",0,4.3110466003418
NA,"2026-07-25T18:38:30",0,4.31268548965454
NA,"2026-07-25T18:39:00",0,4.31135988235474
NA,"2026-07-25T18:39:30",0,4.31157827377319
NA,"2026-07-25T18:40:00",0,4.31136274337769
NA,"2026-07-25T18:40:30",0,4.31144618988037
NA,"2026-07-25T18:41:00",0,4.31129932403564
NA,"2026-07-25T18:41:30",0,4.31205892562866
NA,"2026-07-25T18:42:00",0,4.31230449676514
NA,"2026-07-25T18:42:30",0,4.31211519241333
NA,"2026-07-25T18:43:00",0,4.31079387664795
NA,"2026-07-25T18:43:30",0,4.3114333152771
NA,"2026-07-25T18:44:00",0,4.31218528747559
NA,"2026-07-25T18:44:30",0,4.31187105178833
NA,"2026-07-25T18:45:00",0,4.31143712997437
NA,"2026-07-25T18:45:30",0,4.31131458282471
NA,"2026-07-25T18:46:00",0,4.31138467788696
NA,"2026-07-25T18:46:30",0,4.31076955795288
NA,"2026-07-25T18:47:00",0,4.31090831756592
NA,"2026-07-25T18:47:30",0,4.31017160415649
NA,"2026-07-25T18:48:00",0,4.31162929534912
NA,"2026-07-25T18:48:30",0,4.31270313262939
NA,"2026-07-25T18:49:00",0,4.31050443649292
NA,"2026-07-25T18:49:30",0,4.31064367294312
NA,"2026-07-25T18:50:00",0,4.31089925765991
NA,"2026-07-25T18:50:30",0,4.31070423126221
NA,"2026-07-25T18:51:00",0,4.31199836730957
NA,"2026-07-25T18:51:30",0,4.31018352508545
NA,"2026-07-25T18:52:00",0,4.31223726272583
NA,"2026-07-25T18:52:30",0,4.31248474121094
NA,"2026-07-25T18:53:00",0,4.3108983039856
NA,"2026-07-25T18:53:30",0,4.31082773208618
NA,"2026-07-25T18:54:00",0,4.31144237518311
NA,"2026-07-25T18:54:30",0,4.31193399429321
NA,"2026-07-25T18:55:00",0,4.31126022338867
NA,"2026-07-25T18:55:30",0,4.31168222427368
NA,"2026-07-25T18:56:00",0,4.31139039993286
NA,"2026-07-25T18:56:30",0,4.31151294708252
NA,"2026-07-25T18:57:00",0,4.31177520751953
NA,"2026-07-25T18:57:30",0,4.31208324432373
NA,"2026-07-25T18:58:00",0,4.31117677688599
NA,"2026-07-25T18:58:30",0,4.31088209152222
NA,"2026-07-25T18:59:00",0,4.31269693374634
NA,"2026-07-25T18:59:30",0,4.3111629486084
NA,"2026-07-25T19:00:00",0,4.31123018264771
NA,"2026-07-25T19:00:30",0,4.3118953704834
NA,"2026-07-25T19:01:00",0,4.31091642379761
NA,"2026-07-25T19:01:30",0,4.31204080581665
NA,"2026-07-25T19:02:00",0,4.31127691268921
NA,"2026-07-25T19:02:30",0,4.31098890304565
NA,"2026-07-25T19:03:00",0,4.31269788742065
NA,"2026-07-25T19:03:30",0,4.3113956451416
NA,"2026-07-25T19:04:00",0,4.31085300445557
NA,"2026-07-25T19:04:30",0,4.31129598617554
NA,"2026-07-25T19:05:00",0,4.31079530715942
NA,"2026-07-25T19:05:30",0,4.31155586242676
NA,"2026-07-25T19:06:00",0,4.31192779541016
NA,"2026-07-25T19:06:30",0,4.31230211257935
NA,"2026-07-25T19:07:00",0,4.31193447113037
NA,"2026-07-25T19:07:30",0,4.31056213378906
NA,"2026-07-25T19:08:00",0,4.3105902671814
NA,"2026-07-25T19:08:30",0,4.31216192245483
NA,"2026-07-25T19:09:00",0,4.31096744537354
NA,"2026-07-25T19:09:30",0,4.3121452331543
NA,"2026-07-25T19:10:00",0,4.3115348815918
NA,"2026-07-25T19:10:30",0,4.30995750427246
NA,"2026-07-25T19:11:00",0,4.31100797653198
NA,"2026-07-25T19:11:30",0,4.3107385635376
NA,"2026-07-25T19:12:00",0,4.31040811538696
NA,"2026-07-25T19:12:30",0,4.31216526031494
NA,"2026-07-25T19:13:00",0,4.31076002120972
NA,"2026-07-25T19:13:30",0,4.31117725372314
NA,"2026-07-25T19:14:00",0,4.31207084655762
NA,"2026-07-25T19:14:30",0,4.31150054931641
NA,"2026-07-25T19:15:00",0,4.31143712997437
NA,"2026-07-25T19:15:30",0,4.31095218658447
NA,"2026-07-25T19:16:00",0,4.31033992767334
NA,"2026-07-25T19:16:30",0,4.31023120880127
NA,"2026-07-25T19:17:00",0,4.31103324890137
NA,"2026-07-25T19:17:30",0,4.31108140945435
NA,"2026-07-25T19:18:00",0,4.31116628646851
NA,"2026-07-25T19:18:30",0,4.31017065048218
NA,"2026-07-25T19:19:00",0,4.31231927871704
NA,"2026-07-25T19:19:30",0,4.31123828887939
NA,"2026-07-25T19:20:00",0,4.31066846847534
NA,"2026-07-25T19:20:30",0,4.31192874908447
NA,"2026-07-25T19:21:00",0,4.31094264984131
NA,"2026-07-25T19:21:30",0,4.31020975112915
NA,"2026-07-25T19:22:00",0,4.31039762496948
NA,"2026-07-25T19:22:30",0,4.31203699111938
NA,"2026-07-25T19:23:00",0,4.31110715866089
NA,"2026-07-25T19:23:30",0,4.31089353561401
NA,"2026-07-25T19:24:00",0,4.31080484390259
NA,"2026-07-25T19:24:30",0,4.31071138381958
NA,"2026-07-25T19:25:00",0,4.31137418746948
NA,"2026-07-25T19:25:30",0,4.31178331375122
NA,"2026-07-25T19:26:00",0,4.3111629486084
NA,"2026-07-25T19:26:30",0,4.31156444549561
NA,"2026-07-25T19:27:00",0,4.31039142608643
NA,"2026-07-25T19:27:30",0,4.31008529663086
NA,"2026-07-25T19:28:00",0,4.31245136260986
NA,"2026-07-25T19:28:30",0,4.31098699569702
NA,"2026-07-25T19:29:00",0,4.31152963638306
NA,"2026-07-25T19:29:30",0,4.31147575378418
NA,"2026-07-25T19:30:00",0,4.31086254119873
NA,"2026-07-25T19:30:30",0,4.31079387664795
NA,"2026-07-25T19:31:00",0,4.31140184402466
NA,"2026-07-25T19:31:30",0,4.3117618560791
NA,"2026-07-25T19:32:00",0,4.31120729446411
NA,"2026-07-25T19:32:30",0,4.31060695648193
NA,"2026-07-25T19:33:00",0,4.3117413520813
NA,"2026-07-25T19:33:30",0,4.31101751327515
NA,"2026-07-25T19:34:00",0,4.31044387817383
NA,"2026-07-25T19:34:30",0,4.31092929840088
NA,"2026-07-25T19:35:00",0,4.31090545654297
NA,"2026-07-25T19:35:30",0,4.31146192550659
NA,"2026-07-25T19:36:00",0,4.31158256530762
NA,"2026-07-25T19:36:30",0,4.31181955337524
NA,"2026-07-25T19:37:00",0,4.31167888641357
NA,"2026-07-25T19:37:30",0,4.31096124649048
NA,"2026-07-25T19:38:00",0,4.311927318573
NA,"2026-07-25T19:38:30",0,4.31051301956177
NA,"2026-07-25T19:39:00",0,4.31037044525146
NA,"2026-07-25T19:39:30",0,4.31151962280273
NA,"2026-07-25T19:40:00",0,4.3116021156311
NA,"2026-07-25T19:40:30",0,4.31099319458008
NA,"2026-07-25T19:41:00",0,4.31167602539062
NA,"2026-07-25T19:41:30",0,4.31195592880249
NA,"2026-07-25T19:42:00",0,4.31070566177368
NA,"2026-07-25T19:42:30",0,4.31081342697144
NA,"2026-07-25T19:43:00",0,4.31155967712402
NA,"2026-07-25T19:43:30",0,4.31101512908936
NA,"2026-07-25T19:44:00",0,4.31137228012085
NA,"2026-07-25T19:44:30",0,4.31169843673706
NA,"2026-07-25T19:45:00",0,4.31178140640259
NA,"2026-07-25T19:45:30",0,4.3108868598938
NA,"2026-07-25T19:46:00",0,4.3111891746521
NA,"2026-07-25T19:46:30",0,4.31299448013306
NA,"2026-07-25T19:47:00",0,4.30967950820923
NA,"2026-07-25T19:47:30",0,4.31139183044434
NA,"2026-07-25T19:48:00",0,4.31221055984497
NA,"2026-07-25T19:48:30",0,4.31071710586548
NA,"2026-07-25T19:49:00",0,4.3119068145752
NA,"2026-07-25T19:49:30",0,4.31081342697144
NA,"2026-07-25T19:50:00",0,4.3106427192688
NA,"2026-07-25T19:50:30",0,4.31149482727051
NA,"2026-07-25T19:51:00",0,4.31224060058594
NA,"2026-07-25T19:51:30",0,4.31149816513062
NA,"2026-07-25T19:52:00",0,4.31115198135376
NA,"2026-07-25T19:52:30",0,4.31089735031128
NA,"2026-07-25T19:53:00",0,4.31117105484009
NA,"2026-07-25T19:53:30",0,4.31180953979492
NA,"2026-07-25T19:54:00",0,4.31244421005249
NA,"2026-07-25T19:54:30",0,4.31167507171631
NA,"2026-07-25T19:55:00",0,4.31197118759155
NA,"2026-07-25T19:55:30",0,4.31113433837891
NA,"2026-07-25T19:56:00",0,4.31204795837402
NA,"2026-07-25T19:56:30",0,4.31179237365723
NA,"2026-07-25T19:57:00",0,4.31266832351685
NA,"2026-07-25T19:57:30",0,4.31174945831299
NA,"2026-07-25T19:58:00",0,4.31079721450806
NA,"2026-07-25T19:58:30",0,4.3108959197998
NA,"2026-07-25T19:59:00",0,4.31171798706055
NA,"2026-07-25T19:59:30",0,4.31190013885498
NA,"2026-07-25T20:00:00",0,4.31104707717896
NA,"2026-07-25T20:00:30",0,4.31126260757446
NA,"2026-07-25T20:01:00",0,4.31107711791992
NA,"2026-07-25T20:01:30",0,4.31067419052124
NA,"2026-07-25T20:02:00",0,4.31100606918335
NA,"2026-07-25T20:02:30",0,4.31303215026855
NA,"2026-07-25T20:03:00",0,4.31155443191528
NA,"2026-07-25T20:03:30",0,4.31182813644409
NA,"2026-07-25T20:04:00",0,4.31248092651367
NA,"2026-07-25T20:04:30",0,4.31181764602661
NA,"2026-07-25T20:05:00",0,4.31174087524414
NA,"2026-07-25T20:05:30",0,4.31051731109619
NA,"2026-07-25T20:06:00",0,4.31218338012695
NA,"2026-07-25T20:06:30",0,4.31085395812988
NA,"2026-07-25T20:07:00",0,4.311607837677
NA,"2026-07-25T20:07:30",0,4.31149196624756
NA,"2026-07-25T20:08:00",0,4.31128692626953
NA,"2026-07-25T20:08:30",0,4.31165361404419
NA,"2026-07-25T20:09:00",0,4.3116888999939
NA,"2026-07-25T20:09:30",0,4.31103229522705
NA,"2026-07-25T20:10:00",0,4.31147956848145
NA,"2026-07-25T20:10:30",0,4.31139278411865
NA,"2026-07-25T20:11:00",0,4.31063365936279
NA,"2026-07-25T20:11:30",0,4.31146144866943
NA,"2026-07-25T20:12:00",0,4.31009960174561
NA,"2026-07-25T20:12:30",0,4.31249761581421
NA,"2026-07-25T20:13:00",0,4.3109655380249
NA,"2026-07-25T20:13:30",0,4.31189584732056
NA,"2026-07-25T20:14:00",0,4.31213712692261
NA,"2026-07-25T20:14:30",0,4.3120756149292
NA,"2026-07-25T20:15:00",0,4.31143665313721
NA,"2026-07-25T20:15:30",0,4.30988645553589
NA,"2026-07-25T20:16:00",0,4.3111367225647
NA,"2026-07-25T20:16:30",0,4.31121873855591
NA,"2026-07-25T20:17:00",0,4.31126832962036
NA,"2026-07-25T20:17:30",0,4.31060218811035
NA,"2026-07-25T20:18:00",0,4.31159448623657
NA,"2026-07-25T20:18:30",0,4.31078672409058
NA,"2026-07-25T20:19:00",0,4.31161069869995
NA,"2026-07-25T20:19:30",0,4.31236171722412
NA,"2026-07-25T20:20:00",0,4.311936378479
NA,"2026-07-25T20:20:30",0,4.31207036972046
NA,"2026-07-25T20:21:00",0,4.31196117401123
NA,"2026-07-25T20:21:30",0,4.31307506561279
NA,"2026-07-25T20:22:00",0,4.31188297271729
NA,"2026-07-25T20:22:30",0,4.31162309646606
NA,"2026-07-25T20:23:00",0,4.31110048294067
NA,"2026-07-25T20:23:30",0,4.31166315078735
NA,"2026-07-25T20:24:00",0,4.31132364273071
NA,"2026-07-25T20:24:30",0,4.31150722503662
NA,"2026-07-25T20:25:00",0,4.31084489822388
NA,"2026-07-25T20:25:30",0,4.31204080581665
NA,"2026-07-25T20:26:00",0,4.31091022491455
NA,"2026-07-25T20:26:30",0,4.31169176101685
NA,"2026-07-25T20:27:00",0,4.31054639816284
NA,"2026-07-25T20:27:30",0,4.31295967102051
NA,"2026-07-25T20:28:00",0,4.31187057495117
NA,"2026-07-25T20:28:30",0,4.311767578125
NA,"2026-07-25T20:29:00",0,4.31244993209839
NA,"2026-07-25T20:29:30",0,4.31103944778442
NA,"2026-07-25T20:30:00",0,4.3109564781189
NA,"2026-07-25T20:30:30",0,4.31302404403687
NA,"2026-07-25T20:31:00",0,4.31284666061401
NA,"2026-07-25T20:31:30",0,4.31206512451172
NA,"2026-07-25T20:32:00",0,4.31166172027588
NA,"2026-07-25T20:32:30",0,4.31074094772339
NA,"2026-07-25T20:33:00",0,4.30973672866821
NA,"2026-07-25T20:33:30",0,4.31204509735107
NA,"2026-07-25T20:34:00",0,4.31134700775146
NA,"2026-07-25T20:34:30",0,4.31124353408813
NA,"2026-07-25T20:35:00",0,4.31236028671265
NA,"2026-07-25T20:35:30",0,4.31087017059326
NA,"2026-07-25T20:36:00",0,4.31011390686035
NA,"2026-07-25T20:36:30",0,4.31174182891846
NA,"2026-07-25T20:37:00",0,4.31095743179321
NA,"2026-07-25T20:37:30",0,4.31019973754883
NA,"2026-07-25T20:38:00",0,4.31284189224243
NA,"2026-07-25T20:38:30",0,4.31212663650513
NA,"2026-07-25T20:39:00",0,4.31161212921143
NA,"2026-07-25T20:39:30",0,4.3121166229248
NA,"2026-07-25T20:40:00",0,4.3121657371521
NA,"2026-07-25T20:40:30",0,4.31086444854736
NA,"2026-07-25T20:41:00",0,4.31134653091431
NA,"2026-07-25T20:41:30",0,4.31061792373657
NA,"2026-07-25T20:42:00",0,4.31097745895386
NA,"2026-07-25T20:42:30",0,4.31151247024536
NA,"2026-07-25T20:43:00",0,4.31131076812744
NA,"2026-07-25T20:43:30",0,4.31133937835693
NA,"2026-07-25T20:44:00",0,4.31184053421021
NA,"2026-07-25T20:44:30",0,4.31171751022339
NA,"2026-07-25T20:45:00",0,4.31253051757812
NA,"2026-07-25T20:45:30",0,4.31207895278931
NA,"2026-07-25T20:46:00",0,4.31138324737549
NA,"2026-07-25T20:46:30",0,4.31170463562012
NA,"2026-07-25T20:47:00",0,4.31142234802246
NA,"2026-07-25T20:47:30",0,4.31192350387573
NA,"2026-07-25T20:48:00",0,4.31158065795898
NA,"2026-07-25T20:48:30",0,4.3116455078125
NA,"2026-07-25T20:49:00",0,4.31122350692749
NA,"2026-07-25T20:49:30",0,4.31039428710938
NA,"2026-07-25T20:50:00",0,4.31189823150635
NA,"2026-07-25T20:50:30",0,4.31032848358154
NA,"2026-07-25T20:51:00",0,4.31148195266724
NA,"2026-07-25T20:51:30",0,4.31063079833984
NA,"2026-07-25T20:52:00",0,4.31139135360718
NA,"2026-07-25T20:52:30",0,4.31154203414917
NA,"2026-07-25T20:53:00",0,4.31183242797852
NA,"2026-07-25T20:53:30",0,4.31266784667969
NA,"2026-07-25T20:54:00",0,4.31163740158081
NA,"2026-07-25T20:54:30",0,4.31141138076782
NA,"2026-07-25T20:55:00",0,4.31279516220093
NA,"2026-07-25T20:55:30",0,4.31130218505859
NA,"2026-07-25T20:56:00",0,4.31137132644653
NA,"2026-07-25T20:56:30",0,4.31119012832642
NA,"2026-07-25T20:57:00",0,4.31173086166382
NA,"2026-07-25T20:57:30",0,4.3118257522583
NA,"2026-07-25T20:58:00",0,4.3123254776001
NA,"2026-07-25T20:58:30",0,4.31262636184692
NA,"2026-07-25T20:59:00",0,4.31074953079224
NA,"2026-07-25T20:59:30",0,4.31182384490967
NA,"2026-07-25T21:00:00",0,4.31105375289917
NA,"2026-07-25T21:00:30",0,4.31183671951294
NA,"2026-07-25T21:01:00",0,4.31323957443237
NA,"2026-07-25T21:01:30",0,4.31137228012085
NA,"2026-07-25T21:02:00",0,4.31157779693604
NA,"2026-07-25T21:02:30",0,4.31115293502808
NA,"2026-07-25T21:03:00",0,4.31121063232422
NA,"2026-07-25T21:03:30",0,4.31196165084839
NA,"2026-07-25T21:04:00",0,4.31137037277222
NA,"2026-07-25T21:04:30",0,4.31268644332886
NA,"2026-07-25T21:05:00",0,4.31222295761108
NA,"2026-07-25T21:05:30",0,4.31268978118896
NA,"2026-07-25T21:06:00",0,4.31148386001587
NA,"2026-07-25T21:06:30",0,4.31268978118896
NA,"2026-07-25T21:07:00",0,4.3123140335083
NA,"2026-07-25T21:07:30",0,4.31157875061035
NA,"2026-07-25T21:08:00",0,4.31244993209839
NA,"2026-07-25T21:08:30",0,4.31154870986938
NA,"2026-07-25T21:09:00",0,4.31164884567261
NA,"2026-07-25T21:09:30",0,4.31141948699951
NA,"2026-07-25T21:10:00",0,4.31220531463623
NA,"2026-07-25T21:10:30",0,4.31090641021729
NA,"2026-07-25T21:11:00",0,4.31139230728149
NA,"2026-07-25T21:11:30",0,4.3127121925354
NA,"2026-07-25T21:12:00",0,4.31147432327271
